Date, Interval, Layer, Sv_mean, ABC,Sigma,Density,Wt/fish,Biomass, Height_mean, Depth_mean, Good_samples, Layer_depth_min, Layer_depth_max, Ping_S, Ping_E, Dist_M,Time,Northing,Easting
1/24/2012,1,8,-55.351412,2.02E-06,6.94E-05,290.7327,33.3086,9.6838993,0.691822,7.464852,67855,7,8,10,1672,103.115079,8:55,4449893,340379
1/24/2012,1,9,-76.612001,3.98E-09,6.94E-05,0.57414,33.3086,0.0191239,0.182634,8.239054,17913,8,9,10,1672,103.115079,8:55,4449893,340379
1/24/2012,2,3,-60.479941,8.96E-07,6.94E-05,129.0635,33.3086,4.2989246,1.000362,2.500723,72629,2,3,1673,2903,369.414176,8:58,4449682,340228
1/24/2012,2,4,-61.526195,6.88E-07,6.94E-05,99.20516,33.3086,3.3043849,0.978393,3.491941,71034,3,4,1673,2903,369.414176,8:58,4449682,340228
1/24/2012,2,5,-65.921815,1.49E-07,6.94E-05,21.45142,33.3086,0.7145166,0.582099,4.409394,42262,4,5,1673,2903,369.414176,8:58,4449682,340228
1/24/2012,2,6,-60.541533,1.63E-07,6.94E-05,23.41898,33.3086,0.7800536,0.184111,5.414598,13367,5,6,1673,2903,369.414176,8:58,4449682,340228
1/24/2012,2,7,-54.899043,1.53E-07,6.94E-05,22.05888,33.3086,0.7347504,0.047298,6.273949,3434,6,7,1673,2903,369.414176,8:58,4449682,340228
1/24/2012,3,3,-66.3006,2.34E-07,6.94E-05,33.78606,33.3086,1.1253663,1.000362,2.500723,69974,2,3,2904,4089,627.272734,9:01,4449631,340446
1/24/2012,3,4,-59.202309,1.20E-06,6.94E-05,173.20747,33.3086,5.7692982,1.000362,3.501085,69974,3,4,2904,4089,627.272734,9:01,4449631,340446
1/24/2012,3,5,-69.999636,1.00E-07,6.94E-05,14.41564,33.3086,0.4801648,1.000362,4.501446,69974,4,5,2904,4089,627.272734,9:01,4449631,340446
1/24/2012,3,6,-69.320652,1.16E-07,6.94E-05,16.65906,33.3086,0.55489,0.988724,5.497642,69160,5,6,2904,4089,627.272734,9:01,4449631,340446
1/24/2012,3,7,-75.344441,2.40E-08,6.94E-05,3.45989,33.3086,0.115244,0.821988,6.464683,57497,6,7,2904,4089,627.272734,9:01,4449631,340446
1/24/2012,3,8,-65.231997,1.48E-07,6.94E-05,21.37595,33.3086,0.712003,0.494863,7.448777,34615,7,8,2904,4089,627.272734,9:01,4449631,340446
1/24/2012,3,9,-56.006362,5.62E-07,6.94E-05,80.94363,33.3086,2.6961191,0.223964,8.4081,15666,8,9,2904,4089,627.272734,9:01,4449631,340446
1/24/2012,3,10,-68.216886,5.35E-10,6.94E-05,0.07702,33.3086,0.0025655,0.003545,9.03336,248,9,10,2904,4089,627.272734,9:01,4449631,340446
1/24/2012,4,3,-58.035614,1.57E-06,6.94E-05,226.5876,33.3086,7.5473158,1.000362,2.500723,71213,2,3,4090,5296,883.731376,9:04,4449474,340629
1/24/2012,4,4,-52.719927,5.35E-06,6.94E-05,770.55715,33.3086,25.6661799,1.000362,3.501085,71213,3,4,4090,5296,883.731376,9:04,4449474,340629
1/24/2012,4,5,-48.355176,1.46E-05,6.94E-05,2105.1348,33.3086,70.119093,1.000362,4.501446,71213,4,5,4090,5296,883.731376,9:04,4449474,340629
1/24/2012,4,6,-66.34744,2.02E-07,6.94E-05,29.09812,33.3086,0.9692176,0.8709,5.469214,61997,5,6,4090,5296,883.731376,9:04,4449474,340629
1/24/2012,4,7,-82.033112,2.81E-09,6.94E-05,0.40528,33.3086,0.0134992,0.449181,6.432031,31976,6,7,4090,5296,883.731376,9:04,4449474,340629
1/24/2012,4,8,-87.466606,3.31E-10,6.94E-05,0.04773,33.3086,0.0015898,0.18485,7.331866,13159,7,8,4090,5296,883.731376,9:04,4449474,340629
1/24/2012,5,3,-62.566433,5.54E-07,6.94E-05,79.82781,33.3086,2.6589525,1.000362,2.500723,60357,2,3,5297,6319,1099.464236,9:07,4449260,340622
1/24/2012,5,4,-55.837908,2.61E-06,6.94E-05,375.84321,33.3086,12.5188111,1.000362,3.501085,60357,3,4,5297,6319,1099.464236,9:07,4449260,340622
1/24/2012,5,5,-64.798956,3.31E-07,6.94E-05,47.74215,33.3086,1.5902241,1.000362,4.501446,60357,4,5,5297,6319,1099.464236,9:07,4449260,340622
1/24/2012,5,6,-69.644305,1.09E-07,6.94E-05,15.64469,33.3086,0.5211028,1.000362,5.501808,60357,5,6,5297,6319,1099.464236,9:07,4449260,340622
1/24/2012,5,7,-72.700554,5.37E-08,6.94E-05,7.74002,33.3086,0.2578092,1.000362,6.502169,60357,6,7,5297,6319,1099.464236,9:07,4449260,340622
1/24/2012,5,8,-60.869407,8.09E-07,6.94E-05,116.55042,33.3086,3.8821312,0.98813,7.497008,59619,7,8,5297,6319,1099.464236,9:07,4449260,340622
1/24/2012,5,9,-52.096808,1.59E-06,6.94E-05,229.29716,33.3086,7.6375675,0.257893,8.341029,15560,8,9,5297,6319,1099.464236,9:07,4449260,340622
1/24/2012,5,10,-999,0,6.94E-05,0,33.3086,0,0.049905,9.329703,3011,9,10,5297,6319,1099.464236,9:07,4449260,340622
1/24/2012,6,3,-61.676761,6.80E-07,6.94E-05,97.97638,33.3086,3.263456,1.000362,2.500723,49855,2,3,6320,7164,1430.449375,9:11,4449017,340737
1/24/2012,6,4,-53.893356,4.08E-06,6.94E-05,588.11453,33.3086,19.5892716,1.000362,3.501085,49855,3,4,6320,7164,1430.449375,9:11,4449017,340737
1/24/2012,6,5,-78.624225,1.37E-08,6.94E-05,1.97868,33.3086,0.065907,1.000362,4.501446,49855,4,5,6320,7164,1430.449375,9:11,4449017,340737
1/24/2012,6,6,-79.938953,1.01E-08,6.94E-05,1.46185,33.3086,0.0486921,1.000362,5.501808,49855,5,6,6320,7164,1430.449375,9:11,4449017,340737
1/24/2012,6,7,-68.108465,1.55E-07,6.94E-05,22.28184,33.3086,0.7421768,1.000362,6.502169,49855,6,7,6320,7164,1430.449375,9:11,4449017,340737
1/24/2012,6,8,-69.889333,1.03E-07,6.94E-05,14.78646,33.3086,0.4925163,1.000362,7.502531,49855,7,8,6320,7164,1430.449375,9:11,4449017,340737
1/24/2012,6,9,-72.596181,4.11E-08,6.94E-05,5.92709,33.3086,0.1974231,0.747858,8.419433,37271,8,9,6320,7164,1430.449375,9:11,4449017,340737
1/24/2012,6,10,-72.827461,1.30E-08,6.94E-05,1.8757,33.3086,0.0624769,0.249614,9.468538,12440,9,10,6320,7164,1430.449375,9:11,4449017,340737
1/24/2012,6,11,-999,0,6.94E-05,0,33.3086,0,0.063668,10.174689,3173,10,11,6320,7164,1430.449375,9:11,4449017,340737
1/24/2012,7,3,-83.600396,4.37E-09,6.94E-05,0.62916,33.3086,0.0209563,1.000362,2.500723,97822,2,3,7165,8822,1617.119934,9:13,4448864,340634
1/24/2012,7,4,-67.575223,1.73E-07,6.94E-05,24.98464,33.3086,0.8322034,0.992099,3.497724,97014,3,4,7165,8822,1617.119934,9:13,4448864,340634
1/24/2012,7,5,-59.752555,9.12E-07,6.94E-05,131.35402,33.3086,4.3752184,0.861109,4.486572,84205,4,5,7165,8822,1617.119934,9:13,4448864,340634
1/24/2012,7,6,-68.367941,1.10E-07,6.94E-05,15.8236,33.3086,0.527062,0.754152,5.492337,73746,5,6,7165,8822,1617.119934,9:13,4448864,340634
1/24/2012,7,7,-69.556395,6.94E-08,6.94E-05,9.99995,33.3086,0.3330843,0.626609,6.476317,61274,6,7,7165,8822,1617.119934,9:13,4448864,340634
1/24/2012,7,8,-57.949636,5.06E-07,6.94E-05,72.9134,33.3086,2.4286432,0.315595,7.405045,30861,7,8,7165,8822,1617.119934,9:13,4448864,340634
1/24/2012,7,9,-53.568647,5.87E-08,6.94E-05,8.46135,33.3086,0.2818356,0.013356,8.088877,1306,8,9,7165,8822,1617.119934,9:13,4448864,340634
1/24/2012,8,3,-71.143283,7.69E-08,6.94E-05,11.0782,33.3086,0.3689993,1.000362,2.500723,99946,2,3,8823,10516,1874.523975,9:17,4448702,340733
1/24/2012,8,4,-63.659454,4.31E-07,6.94E-05,62.06576,33.3086,2.0673236,1.000362,3.501085,99946,3,4,8823,10516,1874.523975,9:17,4448702,340733
1/24/2012,8,5,-75.393361,2.89E-08,6.94E-05,4.16353,33.3086,0.1386813,1.000362,4.501446,99946,4,5,8823,10516,1874.523975,9:17,4448702,340733
1/24/2012,8,6,-86.363464,2.31E-09,6.94E-05,0.33301,33.3086,0.011092,1.000362,5.501808,99946,5,6,8823,10516,1874.523975,9:17,4448702,340733
1/24/2012,8,7,-95.002913,3.16E-10,6.94E-05,0.04555,33.3086,0.0015173,1.000362,6.502169,99946,6,7,8823,10516,1874.523975,9:17,4448702,340733
1/24/2012,8,8,-65.079956,2.78E-07,6.94E-05,40.07416,33.3086,1.3348141,0.895817,7.468894,89501,7,8,8823,10516,1874.523975,9:17,4448702,340733
1/24/2012,8,9,-72.010979,2.28E-08,6.94E-05,3.2899,33.3086,0.1095818,0.362777,8.27784,36245,8,9,8823,10516,1874.523975,9:17,4448702,340733
1/24/2012,9,3,-60.187088,9.58E-07,6.94E-05,138.06663,33.3086,4.5988062,1.000362,2.500723,91332,2,3,10517,12064,2119.025527,9:21,4448539,340915
1/24/2012,9,4,-57.725932,1.69E-06,6.94E-05,243.33483,33.3086,8.1051427,1.000362,3.501085,91332,3,4,10517,12064,2119.025527,9:21,4448539,340915
1/24/2012,9,5,-75.551696,2.79E-08,6.94E-05,4.01447,33.3086,0.1337163,1.000362,4.501446,91332,4,5,10517,12064,2119.025527,9:21,4448539,340915
1/24/2012,9,6,-75.155094,3.05E-08,6.94E-05,4.39833,33.3086,0.1465023,1.000362,5.501808,91332,5,6,10517,12064,2119.025527,9:21,4448539,340915
1/24/2012,9,7,-69.582077,1.10E-07,6.94E-05,15.87047,33.3086,0.5286231,1.000362,6.502169,91332,6,7,10517,12064,2119.025527,9:21,4448539,340915
1/24/2012,9,8,-70.397876,9.13E-08,6.94E-05,13.15255,33.3086,0.438093,1.000362,7.502531,91332,7,8,10517,12064,2119.025527,9:21,4448539,340915
1/24/2012,9,9,-65.315496,2.85E-07,6.94E-05,41.09314,33.3086,1.3687551,0.969792,8.490226,88541,8,9,10517,12064,2119.025527,9:21,4448539,340915
1/24/2012,9,10,-45.345587,1.12E-05,6.94E-05,1619.77481,33.3086,53.9524311,0.384922,9.386254,35143,9,10,10517,12064,2119.025527,9:21,4448539,340915
1/24/2012,9,11,-74.522778,1.89E-09,6.94E-05,0.27268,33.3086,0.0090825,0.053615,10.187745,4895,10,11,10517,12064,2119.025527,9:21,4448539,340915
1/24/2012,10,3,-75.154797,3.05E-08,6.94E-05,4.39863,33.3086,0.1465123,1.000362,2.500723,101893,2,3,12065,13791,2356.268462,9:25,4448426,340773
1/24/2012,10,4,-61.43609,7.19E-07,6.94E-05,103.55915,33.3086,3.4494103,1.000362,3.501085,101893,3,4,12065,13791,2356.268462,9:25,4448426,340773
1/24/2012,10,5,-70.191835,9.57E-08,6.94E-05,13.79158,33.3086,0.4593782,1.000362,4.501446,101893,4,5,12065,13791,2356.268462,9:25,4448426,340773
1/24/2012,10,6,-76.988441,2.00E-08,6.94E-05,2.88372,33.3086,0.0960527,1.000362,5.501808,101893,5,6,12065,13791,2356.268462,9:25,4448426,340773
1/24/2012,10,7,-74.806739,3.31E-08,6.94E-05,4.76567,33.3086,0.1587377,1.000362,6.502169,101893,6,7,12065,13791,2356.268462,9:25,4448426,340773
1/24/2012,10,8,-78.190837,1.52E-08,6.94E-05,2.18632,33.3086,0.0728233,1.000362,7.502531,101893,7,8,12065,13791,2356.268462,9:25,4448426,340773
1/24/2012,10,9,-67.793146,1.66E-07,6.94E-05,23.95979,33.3086,0.7980669,1.000362,8.502892,101893,8,9,12065,13791,2356.268462,9:25,4448426,340773
1/24/2012,10,10,-61.767424,3.17E-07,6.94E-05,45.6054,33.3086,1.5190519,0.475465,9.261616,48429,9,10,12065,13791,2356.268462,9:25,4448426,340773
1/24/2012,11,3,-73.235889,4.75E-08,6.94E-05,6.8424,33.3086,0.2279108,1.000362,2.500723,86612,2,3,13792,15259,2622.674191,9:29,4448296,340543
1/24/2012,11,4,-61.144966,7.69E-07,6.94E-05,110.73909,33.3086,3.6885639,1.000362,3.501085,86612,3,4,13792,15259,2622.674191,9:29,4448296,340543
1/24/2012,11,5,-53.296115,4.68E-06,6.94E-05,674.81706,33.3086,22.4772117,1.000362,4.501446,86612,4,5,13792,15259,2622.674191,9:29,4448296,340543
1/24/2012,11,6,-56.758668,2.11E-06,6.94E-05,304.04,33.3086,10.1271466,1.000362,5.501808,86612,5,6,13792,15259,2622.674191,9:29,4448296,340543
1/24/2012,11,7,-57.425003,1.81E-06,6.94E-05,260.79379,33.3086,8.6866759,1.000362,6.502169,86612,6,7,13792,15259,2622.674191,9:29,4448296,340543
1/24/2012,11,8,-61.171371,7.64E-07,6.94E-05,110.06784,33.3086,3.6662056,1.000362,7.502531,86612,7,8,13792,15259,2622.674191,9:29,4448296,340543
1/24/2012,11,9,-68.298571,1.48E-07,6.94E-05,21.32752,33.3086,0.7103899,1.000362,8.502892,86612,8,9,13792,15259,2622.674191,9:29,4448296,340543
1/24/2012,11,10,-77.906568,1.58E-08,6.94E-05,2.27605,33.3086,0.0758122,0.975437,9.492825,84454,9,10,13792,15259,2622.674191,9:29,4448296,340543
1/24/2012,11,11,-72.175696,2.75E-08,6.94E-05,3.96387,33.3086,0.1320311,0.453993,10.289278,39307,10,11,13792,15259,2622.674191,9:29,4448296,340543
1/24/2012,12,3,-80.719249,8.48E-09,6.94E-05,1.22144,33.3086,0.0406845,1.000362,2.500723,92099,2,3,15260,16820,2881.668565,9:32,4448226,340295
1/24/2012,12,4,-63.52578,4.44E-07,6.94E-05,64.00582,33.3086,2.1319444,1.000362,3.501085,92099,3,4,15260,16820,2881.668565,9:32,4448226,340295
1/24/2012,12,5,-54.827461,3.29E-06,6.94E-05,474.29818,33.3086,15.7982082,1.000362,4.501446,92099,4,5,15260,16820,2881.668565,9:32,4448226,340295
1/24/2012,12,6,-50.80867,8.30E-06,6.94E-05,1196.54911,33.3086,39.8553757,1.000362,5.501808,92099,5,6,15260,16820,2881.668565,9:32,4448226,340295
1/24/2012,12,7,-53.27288,4.71E-06,6.94E-05,678.437,33.3086,22.5977867,1.000362,6.502169,92099,6,7,15260,16820,2881.668565,9:32,4448226,340295
1/24/2012,12,8,-69.048346,1.25E-07,6.94E-05,17.9458,33.3086,0.5977496,1.000362,7.502531,92099,7,8,15260,16820,2881.668565,9:32,4448226,340295
1/24/2012,12,9,-60.409927,9.01E-07,6.94E-05,129.84228,33.3086,4.3248646,0.990303,8.499318,91173,8,9,15260,16820,2881.668565,9:32,4448226,340295
1/24/2012,12,10,-65.316455,1.76E-07,6.94E-05,25.38128,33.3086,0.8454147,0.599126,9.344888,55159,9,10,15260,16820,2881.668565,9:32,4448226,340295
1/24/2012,12,11,-999,0,6.94E-05,0,33.3086,0,0.00857,10.119167,789,10,11,15260,16820,2881.668565,9:32,4448226,340295
1/24/2012,13,3,-72.22881,5.99E-08,6.94E-05,8.62813,33.3086,0.2873908,1.000362,2.500723,96760,2,3,16821,18460,3124.938919,9:36,4448153,340144
1/24/2012,13,4,-65.574292,2.77E-07,6.94E-05,39.93634,33.3086,1.3302237,1.000362,3.501085,96760,3,4,16821,18460,3124.938919,9:36,4448153,340144
1/24/2012,13,5,-68.828857,1.31E-07,6.94E-05,18.87608,33.3086,0.6287357,1.000362,4.501446,96760,4,5,16821,18460,3124.938919,9:36,4448153,340144
1/24/2012,13,6,-75.718661,2.68E-08,6.94E-05,3.86306,33.3086,0.1286731,1.000362,5.501808,96760,5,6,16821,18460,3124.938919,9:36,4448153,340144
1/24/2012,13,7,-80.29545,9.35E-09,6.94E-05,1.34664,33.3086,0.0448548,1.000362,6.502169,96760,6,7,16821,18460,3124.938919,9:36,4448153,340144
1/24/2012,13,8,-80.717257,8.48E-09,6.94E-05,1.222,33.3086,0.0407032,1.000362,7.502531,96760,7,8,16821,18460,3124.938919,9:36,4448153,340144
1/24/2012,13,9,-79.692707,1.07E-08,6.94E-05,1.54713,33.3086,0.0515327,1.000362,8.502892,96760,8,9,16821,18460,3124.938919,9:36,4448153,340144
1/24/2012,13,10,-54.977058,1.51E-06,6.94E-05,217.59232,33.3086,7.2476954,0.475017,9.280998,45946,9,10,16821,18460,3124.938919,9:36,4448153,340144
1/24/2012,14,3,-64.239533,3.77E-07,6.94E-05,54.30555,33.3086,1.8088419,1.000362,2.500723,96878,2,3,18461,20102,3371.61799,9:39,4448087,340381
1/24/2012,14,4,-63.902388,4.07E-07,6.94E-05,58.68927,33.3086,1.9548575,1.000362,3.501085,96878,3,4,18461,20102,3371.61799,9:39,4448087,340381
1/24/2012,14,5,-59.613986,1.09E-06,6.94E-05,157.54294,33.3086,5.2475348,1.000362,4.501446,96878,4,5,18461,20102,3371.61799,9:39,4448087,340381
1/24/2012,14,6,-54.279088,3.73E-06,6.94E-05,538.13184,33.3086,17.9244181,1.000362,5.501808,96878,5,6,18461,20102,3371.61799,9:39,4448087,340381
1/24/2012,14,7,-74.977753,3.18E-08,6.94E-05,4.58165,33.3086,0.1526084,1.000362,6.502169,96878,6,7,18461,20102,3371.61799,9:39,4448087,340381
1/24/2012,14,8,-69.106057,1.23E-07,6.94E-05,17.70891,33.3086,0.5898589,1.000362,7.502531,96878,7,8,18461,20102,3371.61799,9:39,4448087,340381
1/24/2012,14,9,-78.493475,1.42E-08,6.94E-05,2.03915,33.3086,0.0679214,1.000362,8.502892,96878,8,9,18461,20102,3371.61799,9:39,4448087,340381
1/24/2012,14,10,-76.712012,1.54E-08,6.94E-05,2.21977,33.3086,0.0739374,0.722551,9.413421,69974,9,10,18461,20102,3371.61799,9:39,4448087,340381
1/24/2012,14,11,-75.288724,5.94E-09,6.94E-05,0.85554,33.3086,0.0284968,0.200665,10.264354,19433,10,11,18461,20102,3371.61799,9:39,4448087,340381
1/24/2012,15,3,-82.66537,5.42E-09,6.94E-05,0.7803,33.3086,0.0259906,1.000362,2.500723,100772,2,3,20103,21810,3625.857268,9:43,4447987,340613
1/24/2012,15,4,-75.229052,3.00E-08,6.94E-05,4.32407,33.3086,0.1440286,1.000362,3.501085,100772,3,4,20103,21810,3625.857268,9:43,4447987,340613
1/24/2012,15,5,-59.719405,9.90E-07,6.94E-05,142.68701,33.3086,4.7527045,0.928292,4.483176,93512,4,5,20103,21810,3625.857268,9:43,4447987,340613
1/24/2012,15,6,-57.273217,1.50E-06,6.94E-05,216.23637,33.3086,7.2025309,0.800958,5.49257,80685,5,6,20103,21810,3625.857268,9:43,4447987,340613
1/24/2012,15,7,-71.82146,4.68E-08,6.94E-05,6.74529,33.3086,0.2246761,0.712042,6.490598,71728,6,7,20103,21810,3625.857268,9:43,4447987,340613
1/24/2012,15,8,-74.668947,1.61E-08,6.94E-05,2.32033,33.3086,0.0772868,0.471849,7.442054,47532,7,8,20103,21810,3625.857268,9:43,4447987,340613
1/24/2012,15,9,-51.088785,1.13E-06,6.94E-05,162.36244,33.3086,5.4080654,0.144785,8.386985,14585,8,9,20103,21810,3625.857268,9:43,4447987,340613
1/24/2012,15,10,-46.903856,1.81E-07,6.94E-05,26.08612,33.3086,0.8688923,0.008875,9.092496,894,9,10,20103,21810,3625.857268,9:43,4447987,340613
1/24/2012,16,3,-83.478648,4.49E-09,6.94E-05,0.64704,33.3086,0.0215521,1.000362,2.500723,96288,2,3,21811,23442,3879.018717,9:48,4447886,340692
1/24/2012,16,4,-63.60251,4.36E-07,6.94E-05,62.88493,33.3086,2.0946088,1.000362,3.501085,96288,3,4,21811,23442,3879.018717,9:48,4447886,340692
1/24/2012,16,5,-60.644204,6.93E-07,6.94E-05,99.8387,33.3086,3.3254873,0.803672,4.467421,77356,4,5,21811,23442,3879.018717,9:48,4447886,340692
1/24/2012,16,6,-59.217642,5.33E-07,6.94E-05,76.79821,33.3086,2.558041,0.445118,5.465819,42844,5,6,21811,23442,3879.018717,9:48,4447886,340692
1/24/2012,16,7,-92.963702,6.40E-11,6.94E-05,0.00922,33.3086,0.000307,0.126562,6.244644,12182,6,7,21811,23442,3879.018717,9:48,4447886,340692
1/24/2012,17,3,-79.217752,1.20E-08,6.94E-05,1.72593,33.3086,0.0574882,1.000362,2.500723,98943,2,3,23443,25119,4121.242737,9:51,4447775,340482
1/24/2012,17,4,-60.901064,8.13E-07,6.94E-05,117.13621,33.3086,3.9016431,1.000362,3.501085,98943,3,4,23443,25119,4121.242737,9:51,4447775,340482
1/24/2012,17,5,-62.307321,5.88E-07,6.94E-05,84.73551,33.3086,2.8224211,1.000362,4.501446,98943,4,5,23443,25119,4121.242737,9:51,4447775,340482
1/24/2012,17,6,-50.968997,7.81E-06,6.94E-05,1124.95331,33.3086,37.4706198,0.975874,5.490672,96521,5,6,23443,25119,4121.242737,9:51,4447775,340482
1/24/2012,17,7,-76.697179,1.50E-08,6.94E-05,2.1599,33.3086,0.0719433,0.700667,6.492816,69301,6,7,23443,25119,4121.242737,9:51,4447775,340482
1/24/2012,17,8,-86.702442,1.41E-09,6.94E-05,0.20257,33.3086,0.0067474,0.65794,7.500236,65075,7,8,23443,25119,4121.242737,9:51,4447775,340482
1/24/2012,17,9,-83.850098,2.64E-09,6.94E-05,0.38033,33.3086,0.0126683,0.640519,8.500912,63352,8,9,23443,25119,4121.242737,9:51,4447775,340482
1/24/2012,17,10,-94.385286,2.28E-10,6.94E-05,0.03289,33.3086,0.0010955,0.626557,9.501443,61971,9,10,23443,25119,4121.242737,9:51,4447775,340482
1/24/2012,17,11,-58.757457,7.11E-07,6.94E-05,102.47579,33.3086,3.4133251,0.534228,10.44838,52839,10,11,23443,25119,4121.242737,9:51,4447775,340482
1/24/2012,17,12,-52.526439,1.15E-06,6.94E-05,165.48414,33.3086,5.512045,0.205475,11.447124,20323,11,12,23443,25119,4121.242737,9:51,4447775,340482
1/24/2012,17,13,-86.638601,4.54E-11,6.94E-05,0.00654,33.3086,0.0002178,0.020929,12.113875,2070,12,13,23443,25119,4121.242737,9:51,4447775,340482
1/24/2012,18,3,-999,0,6.94E-05,0,33.3086,0,1.000362,2.500723,8850,2,3,25120,25269,4262.134386,9:53,4447698,340366
1/24/2012,18,4,-999,0,6.94E-05,0,33.3086,0,1.000362,3.501085,8850,3,4,25120,25269,4262.134386,9:53,4447698,340366
1/24/2012,18,5,-999,0,6.94E-05,0,33.3086,0,1.000362,4.501446,8850,4,5,25120,25269,4262.134386,9:53,4447698,340366
1/24/2012,18,6,-999,0,6.94E-05,0,33.3086,0,1.000362,5.501808,8850,5,6,25120,25269,4262.134386,9:53,4447698,340366
1/24/2012,18,7,-999,0,6.94E-05,0,33.3086,0,1.000362,6.502169,8850,6,7,25120,25269,4262.134386,9:53,4447698,340366
1/24/2012,18,8,-87.647075,1.72E-09,6.94E-05,0.24779,33.3086,0.0082537,1.000362,7.502531,8850,7,8,25120,25269,4262.134386,9:53,4447698,340366
1/24/2012,18,9,-88.925575,1.28E-09,6.94E-05,0.1846,33.3086,0.0061489,1.000362,8.502892,8850,8,9,25120,25269,4262.134386,9:53,4447698,340366
1/24/2012,18,10,-999,0,6.94E-05,0,33.3086,0,0.971198,9.494239,8592,9,10,25120,25269,4262.134386,9:53,4447698,340366
1/24/2012,18,11,-999,0,6.94E-05,0,33.3086,0,0.756545,10.433056,6693,10,11,25120,25269,4262.134386,9:53,4447698,340366
1/24/2012,18,12,-999,0,6.94E-05,0,33.3086,0,0.067708,11.180694,599,11,12,25120,25269,4262.134386,9:53,4447698,340366
1/24/2012,19,3,-78.023222,1.58E-08,6.94E-05,2.27235,33.3086,0.0756888,1.000362,2.500723,74045,2,3,25270,26524,4659.144236,10:03,4447872,340502
1/24/2012,19,4,-56.234865,2.38E-06,6.94E-05,343.01337,33.3086,11.4252951,1.000362,3.501085,74045,3,4,25270,26524,4659.144236,10:03,4447872,340502
1/24/2012,19,5,-56.935967,2.03E-06,6.94E-05,291.87761,33.3086,9.7220347,1.000362,4.501446,74045,4,5,25270,26524,4659.144236,10:03,4447872,340502
1/24/2012,19,6,-50.240703,9.46E-06,6.94E-05,1363.72637,33.3086,45.4238161,1.000362,5.501808,74045,5,6,25270,26524,4659.144236,10:03,4447872,340502
1/24/2012,19,7,-66.163214,2.38E-07,6.94E-05,34.34776,33.3086,1.1440759,0.985325,6.496342,72932,6,7,25270,26524,4659.144236,10:03,4447872,340502
1/24/2012,19,8,-56.5122,1.68E-06,6.94E-05,242.50238,33.3086,8.0774147,0.753868,7.473268,55800,7,8,25270,26524,4659.144236,10:03,4447872,340502
1/24/2012,19,9,-60.28647,6.05E-07,6.94E-05,87.19494,33.3086,2.9043414,0.646395,8.499552,47845,8,9,25270,26524,4659.144236,10:03,4447872,340502
1/24/2012,19,10,-67.970844,9.15E-08,6.94E-05,13.18887,33.3086,0.4393028,0.573656,9.473659,42461,9,10,25270,26524,4659.144236,10:03,4447872,340502
1/24/2012,19,11,-55.111628,3.14E-07,6.94E-05,45.23272,33.3086,1.5066386,0.101853,10.147176,7539,10,11,25270,26524,4659.144236,10:03,4447872,340502
1/24/2012,20,3,-70.941506,8.05E-08,6.94E-05,11.60505,33.3086,0.3865479,1.000362,2.500723,116702,2,3,26525,28502,4875.704318,10:07,4447957,340526
1/24/2012,20,4,-78.572361,1.39E-08,6.94E-05,2.00245,33.3086,0.0666987,1.000362,3.501085,116702,3,4,26525,28502,4875.704318,10:07,4447957,340526
1/24/2012,20,5,-57.834746,1.65E-06,6.94E-05,237.31374,33.3086,7.9045884,1.000362,4.501446,116702,4,5,26525,28502,4875.704318,10:07,4447957,340526
1/24/2012,20,6,-49.878459,1.03E-05,6.94E-05,1482.35284,33.3086,49.3750978,1.000362,5.501808,116702,5,6,26525,28502,4875.704318,10:07,4447957,340526
1/24/2012,20,7,-59.283237,1.18E-06,6.94E-05,170.00975,33.3086,5.6627866,1.000362,6.502169,116702,6,7,26525,28502,4875.704318,10:07,4447957,340526
1/24/2012,20,8,-59.910236,1.00E-06,6.94E-05,144.21031,33.3086,4.8034436,0.980346,7.496476,114367,7,8,26525,28502,4875.704318,10:07,4447957,340526
1/24/2012,20,9,-55.096511,2.52E-06,6.94E-05,362.74349,33.3086,12.0824778,0.813973,8.473231,94958,8,9,26525,28502,4875.704318,10:07,4447957,340526
1/24/2012,20,10,-68.137875,6.84E-08,6.94E-05,9.85373,33.3086,0.3282141,0.445398,9.432145,51960,9,10,26525,28502,4875.704318,10:07,4447957,340526
1/24/2012,20,11,-999,0,6.94E-05,0,33.3086,0,0.040177,10.080088,4687,10,11,26525,28502,4875.704318,10:07,4447957,340526
1/24/2012,21,3,-62.667556,5.41E-07,6.94E-05,77.99053,33.3086,2.5977553,1.000362,2.500723,118413,2,3,28503,30509,5133.107606,10:11,4447922,340577
1/24/2012,21,4,-66.334968,2.33E-07,6.94E-05,33.51975,33.3086,1.1164959,1.000362,3.501085,118413,3,4,28503,30509,5133.107606,10:11,4447922,340577
1/24/2012,21,5,-54.828994,3.29E-06,6.94E-05,474.1307,33.3086,15.7926299,1.000362,4.501446,118413,4,5,28503,30509,5133.107606,10:11,4447922,340577
